4529799;10-11-2018 02.02;0;529,370;MWh;18910,32;m3;130881;h;75,23;C;39,29;C;0;;86;l/h;0;;0;;1446493;m3xC;986774;m3xC;
4529800;10-11-2018 02.01;0;516,485;MWh;19029,35;m3;127407;h;68,56;C;38,38;C;0;;43;l/h;0;;0;;1429922;m3xC;981091;m3xC;
4747771;10-11-2018 02.01;0;529,441;MWh;17729,88;m3;120929;h;69,82;C;41,21;C;0;;46;l/h;0;;0;;1311218;m3xC;851535;m3xC;
4839509;10-11-2018 02.02;0;1858,725;MWh;44081,90;m3;115124;h;72,26;C;38,52;C;0;;420;l/h;0;;0;;3504643;m3xC;1893112;m3xC;
4866195;10-11-2018 02.59;0;1612,038;MWh;54077,68;m3;115251;h;84,49;C;81,34;C;0;;3648;l/h;0;;0;;4306328;m3xC;2905306;m3xC;
4887707;10-11-2018 02.01;0;1351,313;MWh;34043,60;m3;113595;h;70,18;C;50,34;C;0;;259;l/h;0;;0;;2564592;m3xC;1394179;m3xC;
4937678;10-11-2018 02.02;0;2207,523;MWh;53170,57;m3;97454;h;73,51;C;38,62;C;0;;345;l/h;0;;0;;4163786;m3xC;2210171;m3xC;
4962433;10-11-2018 02.04;0;2344,89;MWh;74543,2;m3;100956;h;83,88;C;41,30;C;0;;417;l/h;0;;0;;5836090;m3xC;3798950;m3xC;
5037175;10-11-2018 02.03;0;421,205;MWh;19307,74;m3;102918;h;74,76;C;40,50;C;0;;14;l/h;0;;0;;1417689;m3xC;1051459;m3xC;
5093913;10-11-2018 02.01;0;356,369;MWh;14142,34;m3;98359;h;77,55;C;43,05;C;0;;75;l/h;0;;0;;966656;m3xC;657259;m3xC;
5093998;10-11-2018 02.02;0;634,682;MWh;21327,49;m3;99992;h;81,49;C;45,55;C;0;;154;l/h;0;;0;;1601643;m3xC;1049910;m3xC;
5140250;10-11-2018 02.58;0;1468,079;MWh;51318,78;m3;98499;h;84,00;C;47,86;C;0;;431;l/h;0;;0;;4009695;m3xC;2731214;m3xC;
5325295;10-11-2018 02.00;0;246,40;MWh;58534,4;m3;55527;h;63,36;C;49,91;C;0;;244;l/h;0;;0;;4132630;m3xC;3917660;m3xC;
5326537;10-11-2018 02.01;0;1748,11;MWh;44540,4;m3;53973;h;73,66;C;35,25;C;0;;216;l/h;0;;0;;3445240;m3xC;1928220;m3xC;
6135206;10-11-2018 02.00;0;3209,19;MWh;108853,3;m3;53866;h;74,03;C;51,59;C;0;;1248;l/h;0;;0;;8155690;m3xC;5368170;m3xC;
6392057;10-11-2018 02.03;0;151,719;MWh;4172,65;m3;83048;h;77,49;C;44,11;C;0;;46;l/h;0;;0;;305603;m3xC;174012;m3xC;
6392146;10-11-2018 02.57;0;470,002;MWh;19135,41;m3;81630;h;78,34;C;57,71;C;0;;273;l/h;0;;0;;1382886;m3xC;974240;m3xC;
6392172;10-11-2018 02.01;0;372,894;MWh;12126,24;m3;82333;h;71,14;C;51,27;C;0;;241;l/h;0;;0;;920130;m3xC;596180;m3xC;
6393013;10-11-2018 02.00;0;440,449;MWh;14069,23;m3;86724;h;65,02;C;48,20;C;0;;0;l/h;0;;0;;1088880;m3xC;706263;m3xC;
6393014;10-11-2018 02.01;0;599,936;MWh;20563,43;m3;78873;h;78,44;C;46,64;C;0;;258;l/h;0;;0;;1588897;m3xC;1066774;m3xC;
6540708;10-11-2018 02.01;0;231,855;MWh;7736,60;m3;74889;h;71,51;C;33,25;C;0;;72;l/h;0;;0;;537151;m3xC;332916;m3xC;
6567326;10-11-2018 02.01;0;298,790;MWh;15191,56;m3;64932;h;70,63;C;56,65;C;0;;273;l/h;0;;0;;1072369;m3xC;812206;m3xC;
6618578;10-11-2018 02.01;0;5872,35;MWh;233199,1;m3;78201;h;82,40;C;52,36;C;0;;1836;l/h;0;;0;;17621470;m3xC;12507080;m3xC;
6618580;10-11-2018 02.03;0;1731,18;MWh;41154,7;m3;78038;h;79,01;C;47,69;C;0;;48;l/h;0;;0;;3298950;m3xC;1796680;m3xC;
6627217;10-11-2018 02.02;0;211,263;MWh;10704,69;m3;74663;h;74,63;C;38,96;C;0;;39;l/h;0;;0;;807265;m3xC;623509;m3xC;
6627258;10-11-2018 02.02;0;280,303;MWh;10224,13;m3;74986;h;82,58;C;72,08;C;0;;223;l/h;0;;0;;762732;m3xC;519357;m3xC;
