4529799;19-10-2018 02.01;0;527,862;MWh;18868,27;m3;130353;h;70,86;C;62,08;C;0;;21;l/h;0;;0;;1443364;m3xC;984953;m3xC;
4529800;19-10-2018 02.01;0;514,858;MWh;18971,31;m3;126881;h;65,87;C;42,46;C;0;;79;l/h;0;;0;;1425666;m3xC;978250;m3xC;
4673057;19-10-2018 02.01;0;2770,016;MWh;13023,93;m3;120366;h;75,75;C;38,44;C;0;;633;l/h;0;;0;;856585,2;m3xC;615470,8;m3xC;
4747771;19-10-2018 02.01;0;527,449;MWh;17674,65;m3;120401;h;67,44;C;36,39;C;0;;122;l/h;0;;0;;1307317;m3xC;849361;m3xC;
4839509;19-10-2018 02.01;0;1847,789;MWh;43852,94;m3;114597;h;83,39;C;39,56;C;0;;212;l/h;0;;0;;3486461;m3xC;1884401;m3xC;
4866195;19-10-2018 02.58;0;1601,269;MWh;52599,38;m3;114729;h;75,46;C;68,91;C;0;;3144;l/h;0;;0;;4187120;m3xC;2795578;m3xC;
4887707;19-10-2018 02.02;0;1343,767;MWh;33785,85;m3;113067;h;64,65;C;44,94;C;0;;417;l/h;0;;0;;2546917;m3xC;1383054;m3xC;
4937678;19-10-2018 02.00;0;2195,411;MWh;52777,18;m3;96926;h;74,32;C;58,77;C;0;;669;l/h;0;;0;;4134868;m3xC;2191933;m3xC;
4962433;19-10-2018 02.05;0;2330,69;MWh;74220,4;m3;100428;h;74,92;C;45,31;C;0;;576;l/h;0;;0;;5810150;m3xC;3785320;m3xC;
5037175;19-10-2018 02.03;0;418,615;MWh;19242,75;m3;102390;h;67,48;C;37,20;C;0;;169;l/h;0;;0;;1412922;m3xC;1048936;m3xC;
5093913;19-10-2018 02.01;0;354,670;MWh;14104,31;m3;97831;h;68,31;C;34,64;C;0;;21;l/h;0;;0;;963846;m3xC;655920;m3xC;
5093998;19-10-2018 02.02;0;631,163;MWh;21232,21;m3;99464;h;72,01;C;44,90;C;0;;190;l/h;0;;0;;1594166;m3xC;1045489;m3xC;
