4529799;25-10-2018 02.02;0;528,206;MWh;18879,70;m3;130497;h;73,69;C;61,99;C;0;;21;l/h;0;;0;;1444175;m3xC;985466;m3xC;
4529800;25-10-2018 02.01;0;515,316;MWh;18990,83;m3;127024;h;68,29;C;47,49;C;0;;28;l/h;0;;0;;1427068;m3xC;979253;m3xC;
4673057;24-10-2018 02.03;0;2772,535;MWh;13081,45;m3;120486;h;80,07;C;45,67;C;0;;985;l/h;0;;0;;857026,5;m3xC;615693,9;m3xC;
4839509;25-10-2018 02.01;0;1850,366;MWh;43907,39;m3;114741;h;79,48;C;38,45;C;0;;291;l/h;0;;0;;3490750;m3xC;1886458;m3xC;
4866195;25-10-2018 02.59;0;1603,943;MWh;53047,23;m3;114869;h;80,20;C;73,28;C;0;;3129;l/h;0;;0;;4221583;m3xC;2827688;m3xC;
4887707;25-10-2018 02.01;0;1345,390;MWh;33856,00;m3;113211;h;58,60;C;48,88;C;0;;359;l/h;0;;0;;2551418;m3xC;1386146;m3xC;
4937678;25-10-2018 02.02;0;2198,417;MWh;52896,87;m3;97070;h;73,30;C;55,42;C;0;;1043;l/h;0;;0;;4143353;m3xC;2197771;m3xC;
4962433;25-10-2018 02.01;0;2333,77;MWh;74297,5;m3;100572;h;79,99;C;45,58;C;0;;388;l/h;0;;0;;5816040;m3xC;3788540;m3xC;
5037175;25-10-2018 02.02;0;419,224;MWh;19259,62;m3;102534;h;70,41;C;34,85;C;0;;86;l/h;0;;0;;1414094;m3xC;1049580;m3xC;
5093913;25-10-2018 02.02;0;355,057;MWh;14114,07;m3;97975;h;73,00;C;29,93;C;0;;53;l/h;0;;0;;964530;m3xC;656270;m3xC;
5093998;25-10-2018 02.02;0;631,902;MWh;21251,44;m3;99608;h;76,49;C;39,84;C;0;;111;l/h;0;;0;;1595587;m3xC;1046269;m3xC;
5140250;25-10-2018 02.58;0;1461,442;MWh;51158,35;m3;98115;h;79,27;C;47,47;C;0;;410;l/h;0;;0;;3996608;m3xC;2723888;m3xC;
5325295;25-10-2018 02.01;0;244,73;MWh;58440,1;m3;55143;h;62,99;C;53,99;C;0;;187;l/h;0;;0;;4126640;m3xC;3913110;m3xC;
5326537;25-10-2018 02.02;0;1734,15;MWh;44248,1;m3;53589;h;73,72;C;31,56;C;0;;2208;l/h;0;;0;;3423260;m3xC;1918320;m3xC;
6392057;25-10-2018 02.03;0;150,725;MWh;4141,50;m3;82664;h;76,74;C;50,52;C;0;;122;l/h;0;;0;;303189;m3xC;172463;m3xC;
6392146;25-10-2018 02.02;0;467,084;MWh;19020,43;m3;81245;h;73,63;C;55,26;C;0;;244;l/h;0;;0;;1374036;m3xC;967934;m3xC;
6392172;25-10-2018 02.00;0;371,767;MWh;12090,36;m3;81949;h;65,13;C;28,55;C;0;;3;l/h;0;;0;;917463;m3xC;594491;m3xC;
6393013;25-10-2018 02.01;0;438,317;MWh;14011,68;m3;86340;h;64,10;C;43,58;C;0;;192;l/h;0;;0;;1084623;m3xC;703855;m3xC;
6393014;25-10-2018 02.01;0;595,626;MWh;20408,96;m3;78489;h;74,43;C;35,92;C;0;;180;l/h;0;;0;;1576696;m3xC;1058326;m3xC;
6540708;25-10-2018 02.02;0;230,487;MWh;7704,03;m3;74505;h;67,85;C;38,48;C;0;;46;l/h;0;;0;;534786;m3xC;331757;m3xC;
6567326;25-10-2018 02.02;0;296,940;MWh;15097,02;m3;64548;h;69,62;C;53,99;C;0;;270;l/h;0;;0;;1065816;m3xC;807265;m3xC;
6618578;25-10-2018 02.02;0;5835,86;MWh;232141,4;m3;77817;h;78,57;C;56,86;C;0;;2376;l/h;0;;0;;17535900;m3xC;12453260;m3xC;
6618580;25-10-2018 02.02;0;1721,69;MWh;40976,5;m3;77654;h;75,88;C;45,90;C;0;;696;l/h;0;;0;;3284380;m3xC;1790320;m3xC;
6627217;25-10-2018 02.02;0;210,226;MWh;10679,98;m3;74279;h;70,20;C;40,28;C;0;;32;l/h;0;;0;;805410;m3xC;622553;m3xC;
6627258;25-10-2018 02.02;0;278,868;MWh;10131,52;m3;74602;h;78,17;C;72,07;C;0;;212;l/h;0;;0;;755263;m3xC;513144;m3xC;
6627261;25-10-2018 02.02;0;403,809;MWh;12323,18;m3;74442;h;76,84;C;41,91;C;0;;115;l/h;0;;0;;923776;m3xC;572952;m3xC;
6627320;25-10-2018 02.03;0;225,924;MWh;7291,00;m3;74392;h;74,16;C;52,53;C;0;;115;l/h;0;;0;;518732;m3xC;322648;m3xC;
6681763;25-10-2018 02.01;1024;117,030;MWh;4922,48;m3;33159;h;63,49;C;44,41;C;0;;180;l/h;0;;0;;321185;m3xC;218345;m3xC;
6681892;25-10-2018 02.02;0;433,938;MWh;15680,36;m3;71374;h;75,29;C;36,77;C;0;;25;l/h;0;;0;;1181645;m3xC;803875;m3xC;
6681894;25-10-2018 02.02;0;127,432;MWh;3939,64;m3;71584;h;62,82;C;34,10;C;0;;25;l/h;0;;0;;280141;m3xC;169511;m3xC;
6790785;25-10-2018 02.02;0;387,967;MWh;12779,06;m3;69391;h;73,55;C;45,17;C;0;;151;l/h;0;;0;;931884;m3xC;594878;m3xC;
6790798;25-10-2018 02.02;0;317,509;MWh;11116,06;m3;70403;h;75,73;C;34,79;C;0;;140;l/h;0;;0;;883651;m3xC;608051;m3xC;
6790869;25-10-2018 03.00;0;377,746;MWh;10253,21;m3;66484;h;78,71;C;18,86;C;0;;118;l/h;0;;0;;781964;m3xC;454426;m3xC;
6842413;25-10-2018 02.05;0;410,233;MWh;13034,21;m3;60368;h;70,32;C;44,62;C;0;;424;l/h;0;;0;;951711;m3xC;595332;m3xC;
6842421;25-10-2018 02.06;0;415,641;MWh;16779,90;m3;67014;h;63,89;C;32,45;C;0;;122;l/h;0;;0;;1127046;m3xC;766248;m3xC;
6842603;25-10-2018 02.02;0;312,714;MWh;17018,61;m3;66053;h;72,05;C;65,09;C;0;;327;l/h;0;;0;;1214644;m3xC;942182;m3xC;
6842629;25-10-2018 02.59;0;401,995;MWh;12542,55;m3;63519;h;71,92;C;42,23;C;0;;183;l/h;0;;0;;902534;m3xC;553599;m3xC;
6842762;25-10-2018 02.03;0;206,227;MWh;4994,66;m3;64353;h;72,49;C;36,48;C;0;;72;l/h;0;;0;;369826;m3xC;191169;m3xC;
