4529799;01-10-2018 02.01;0;526,551;MWh;18827,26;m3;129921;h;68,40;C;43,63;C;0;;86;l/h;0;;0;;1440492;m3xC;983219;m3xC;
4529800;01-10-2018 02.03;0;513,967;MWh;18923,52;m3;126450;h;63,65;C;41,28;C;0;;28;l/h;0;;0;;1422347;m3xC;975705;m3xC;
4673057;30-09-2018 02.02;0;2762,544;MWh;12833,26;m3;119911;h;75,03;C;33,96;C;0;;287;l/h;0;;0;;855166,9;m3xC;614700,2;m3xC;
4747771;01-10-2018 02.01;0;526,459;MWh;17636,57;m3;119969;h;62,46;C;39,44;C;0;;107;l/h;0;;0;;1304878;m3xC;847780;m3xC;
4839509;01-10-2018 02.00;0;1840,504;MWh;43659,44;m3;114165;h;79,03;C;38,89;C;0;;510;l/h;0;;0;;3472553;m3xC;1876806;m3xC;
4866195;30-09-2018 16.57;0;1594,716;MWh;51226,14;m3;114288;h;74,52;C;69,87;C;0;;3093;l/h;0;;0;;4084364;m3xC;2698586;m3xC;
4887707;01-10-2018 02.02;0;1339,841;MWh;33584,68;m3;112635;h;59,05;C;49,53;C;0;;431;l/h;0;;0;;2534373;m3xC;1373921;m3xC;
4962433;01-10-2018 02.02;0;2323,98;MWh;74032,4;m3;99996;h;75,32;C;43,04;C;0;;604;l/h;0;;0;;5796360;m3xC;3777350;m3xC;
5037175;01-10-2018 02.01;0;417,129;MWh;19199,72;m3;101958;h;64,78;C;33,05;C;0;;71;l/h;0;;0;;1410053;m3xC;1047355;m3xC;
5093913;01-10-2018 02.01;0;353,865;MWh;14080,40;m3;97399;h;67,19;C;37,19;C;0;;17;l/h;0;;0;;962232;m3xC;655005;m3xC;
5093998;01-10-2018 02.00;0;629,364;MWh;21183,31;m3;99032;h;71,72;C;40,66;C;0;;125;l/h;0;;0;;1590666;m3xC;1043549;m3xC;
5140250;30-09-2018 22.36;0;1453,900;MWh;50945,91;m3;97538;h;73,02;C;40,00;C;0;;244;l/h;0;;0;;3980781;m3xC;2714607;m3xC;
5325295;01-10-2018 02.01;0;243,27;MWh;58311,5;m3;54567;h;64,45;C;52,27;C;0;;158;l/h;0;;0;;4118570;m3xC;3906320;m3xC;
6135206;01-10-2018 02.00;0;3184,88;MWh;108024,2;m3;53394;h;70,21;C;44,45;C;0;;3696;l/h;0;;0;;8095950;m3xC;5329570;m3xC;
6392057;01-10-2018 02.04;0;149,870;MWh;4107,33;m3;82089;h;64,29;C;27,86;C;0;;14;l/h;0;;0;;300788;m3xC;170805;m3xC;
6392146;01-10-2018 02.03;0;464,282;MWh;18879,52;m3;80669;h;69,79;C;51,20;C;0;;291;l/h;0;;0;;1364168;m3xC;960507;m3xC;
6392172;01-10-2018 02.00;0;370,377;MWh;12035,44;m3;81373;h;73,60;C;55,23;C;0;;68;l/h;0;;0;;913608;m3xC;591843;m3xC;
6393013;01-10-2018 02.01;0;436,335;MWh;13929,77;m3;85764;h;72,67;C;42,03;C;0;;174;l/h;0;;0;;1079240;m3xC;700194;m3xC;
6393014;30-09-2018 02.02;0;591,379;MWh;20280,41;m3;77889;h;69,45;C;36,82;C;0;;174;l/h;0;;0;;1567460;m3xC;1052775;m3xC;
6540708;01-10-2018 02.00;0;229,553;MWh;7669,74;m3;73929;h;65,60;C;42,64;C;0;;72;l/h;0;;0;;532590;m3xC;330381;m3xC;
6567326;01-10-2018 02.00;0;294,709;MWh;14957,01;m3;63972;h;66,44;C;52,12;C;0;;230;l/h;0;;0;;1056765;m3xC;800156;m3xC;
6618578;01-10-2018 02.01;0;5803,82;MWh;230826,2;m3;77241;h;73,14;C;60,38;C;0;;2124;l/h;0;;0;;17438880;m3xC;12384140;m3xC;
6618580;01-10-2018 02.01;0;1714,11;MWh;40813,8;m3;77078;h;74,28;C;35,76;C;0;;576;l/h;0;;0;;3272220;m3xC;1784720;m3xC;
6627217;01-10-2018 02.01;0;209,142;MWh;10646,56;m3;73703;h;67,57;C;40,03;C;0;;82;l/h;0;;0;;803123;m3xC;621205;m3xC;
6627258;01-10-2018 02.01;0;277,285;MWh;9992,51;m3;74026;h;73,27;C;56,04;C;0;;306;l/h;0;;0;;745037;m3xC;504303;m3xC;
6627261;01-10-2018 02.01;0;401,096;MWh;12246,12;m3;73866;h;72,14;C;43,50;C;0;;172;l/h;0;;0;;918181;m3xC;569712;m3xC;
6627320;01-10-2018 02.01;0;224,745;MWh;7249,47;m3;73816;h;70,00;C;50,65;C;0;;133;l/h;0;;0;;515911;m3xC;320851;m3xC;
6681763;01-10-2018 02.01;1024;115,292;MWh;4837,75;m3;32583;h;61,58;C;43,04;C;0;;190;l/h;0;;0;;315985;m3xC;214668;m3xC;
6681892;01-10-2018 02.01;0;431,771;MWh;15613,60;m3;70798;h;70,70;C;37,30;C;0;;32;l/h;0;;0;;1176896;m3xC;801006;m3xC;
6681894;01-10-2018 02.01;0;127,011;MWh;3925,66;m3;71008;h;60,42;C;32,84;C;0;;32;l/h;0;;0;;279297;m3xC;169032;m3xC;
6790785;01-10-2018 02.01;0;384,997;MWh;12680,76;m3;68815;h;69,37;C;45,39;C;0;;169;l/h;0;;0;;925062;m3xC;590634;m3xC;
6790798;01-10-2018 02.02;0;315,406;MWh;11064,80;m3;69827;h;70,78;C;37,45;C;0;;86;l/h;0;;0;;879989;m3xC;606209;m3xC;
6790869;30-09-2018 17.49;0;375,124;MWh;10187,86;m3;65899;h;64,01;C;45,19;C;0;;0;l/h;0;;0;;777125;m3xC;451859;m3xC;
6842413;01-10-2018 02.02;0;407,278;MWh;12940,27;m3;59792;h;64,64;C;34,46;C;0;;129;l/h;0;;0;;945514;m3xC;591699;m3xC;
6842421;01-10-2018 02.03;0;412,553;MWh;16687,93;m3;66438;h;63,76;C;33,99;C;0;;147;l/h;0;;0;;1121251;m3xC;763127;m3xC;
6842603;01-10-2018 02.01;0;310,824;MWh;16834,01;m3;65477;h;67,15;C;60,30;C;0;;388;l/h;0;;0;;1202172;m3xC;931362;m3xC;
6842762;01-10-2018 02.01;0;204,170;MWh;4932,04;m3;63777;h;67,70;C;38,06;C;0;;104;l/h;0;;0;;365540;m3xC;188667;m3xC;
6916431;30-09-2018 20.30;0;2646,5;MWh;88031;m3;67325;h;69,20;C;42,90;C;0;;0,28;m3/h;0;;0;;6532100;m3xC;4233200;m3xC;
6921678;01-10-2018 02.01;0;6526,13;MWh;241657,2;m3;67144;h;69,81;C;41,54;C;0;;2592;l/h;0;;0;;17651450;m3xC;11972200;m3xC;
