4529799;22-10-2018 02.02;0;528,037;MWh;18873,92;m3;130425;h;67,20;C;38,24;C;0;;64;l/h;0;;0;;1443753;m3xC;985191;m3xC;
4529800;22-10-2018 02.03;0;515,025;MWh;18977,56;m3;126953;h;63,92;C;38,19;C;0;;64;l/h;0;;0;;1426081;m3xC;978520;m3xC;
4673057;21-10-2018 02.02;0;2771,017;MWh;13046,25;m3;120414;h;74,54;C;37,20;C;0;;590;l/h;0;;0;;856752,1;m3xC;615551,0;m3xC;
4747771;22-10-2018 02.01;0;527,634;MWh;17681,27;m3;120473;h;61,85;C;44,43;C;0;;68;l/h;0;;0;;1307746;m3xC;849630;m3xC;
4839509;22-10-2018 02.01;0;1848,987;MWh;43878,54;m3;114669;h;70,85;C;37,70;C;0;;449;l/h;0;;0;;3488475;m3xC;1885377;m3xC;
4866195;22-10-2018 03.00;0;1602,543;MWh;52828,22;m3;114802;h;74,10;C;70,97;C;0;;3122;l/h;0;;0;;4204251;m3xC;2811588;m3xC;
4887707;22-10-2018 02.01;0;1344,537;MWh;33820,95;m3;113139;h;62,23;C;50,97;C;0;;417;l/h;0;;0;;2549139;m3xC;1384607;m3xC;
4937678;22-10-2018 02.00;0;2196,787;MWh;52836,39;m3;96998;h;67,94;C;48,45;C;0;;726;l/h;0;;0;;4139048;m3xC;2194902;m3xC;
4962433;22-10-2018 02.01;0;2332,06;MWh;74256,6;m3;100500;h;73,75;C;40,66;C;0;;547;l/h;0;;0;;5812840;m3xC;3786820;m3xC;
5037175;22-10-2018 02.01;0;418,925;MWh;19251,60;m3;102462;h;64,44;C;33,70;C;0;;43;l/h;0;;0;;1413525;m3xC;1049271;m3xC;
5093913;22-10-2018 02.01;0;354,858;MWh;14109,27;m3;97903;h;67,34;C;36,99;C;0;;176;l/h;0;;0;;964185;m3xC;656096;m3xC;
5093998;22-10-2018 02.03;0;631,516;MWh;21241,90;m3;99536;h;70,68;C;37,41;C;0;;97;l/h;0;;0;;1594863;m3xC;1045880;m3xC;
5140250;22-10-2018 02.58;0;1460,399;MWh;51130,23;m3;98047;h;74,06;C;42,75;C;0;;345;l/h;0;;0;;3994408;m3xC;2722594;m3xC;
5325295;22-10-2018 02.01;0;244,49;MWh;58424,3;m3;55071;h;64,36;C;59,22;C;0;;172;l/h;0;;0;;4125640;m3xC;3912320;m3xC;
5326537;22-10-2018 02.02;0;1732,11;MWh;44200,6;m3;53517;h;66,14;C;46,78;C;0;;120;l/h;0;;0;;3419850;m3xC;1916680;m3xC;
6392057;22-10-2018 02.01;0;150,586;MWh;4136,83;m3;82593;h;71,58;C;58,49;C;0;;93;l/h;0;;0;;302845;m3xC;172240;m3xC;
6392146;22-10-2018 02.01;0;466,613;MWh;18999,48;m3;81173;h;68,75;C;52,87;C;0;;230;l/h;0;;0;;1372500;m3xC;966809;m3xC;
6392172;22-10-2018 02.02;0;371,555;MWh;12083,12;m3;81877;h;63,61;C;27,30;C;0;;0;l/h;0;;0;;916930;m3xC;594142;m3xC;
6393013;22-10-2018 02.01;0;437,898;MWh;13998,39;m3;86268;h;63,76;C;55,47;C;0;;132;l/h;0;;0;;1083701;m3xC;703297;m3xC;
6393014;22-10-2018 02.01;0;594,954;MWh;20388,80;m3;78417;h;67,55;C;36,34;C;0;;162;l/h;0;;0;;1575170;m3xC;1057384;m3xC;
6540708;22-10-2018 02.01;0;230,330;MWh;7699,21;m3;74433;h;64,34;C;37,41;C;0;;61;l/h;0;;0;;534459;m3xC;331568;m3xC;
