4529799;21-09-2018 02.01;0;525,906;MWh;18805,49;m3;129681;h;62,86;C;47,26;C;0;;28;l/h;0;;0;;1438958;m3xC;982245;m3xC;
4529800;21-09-2018 03.44;0;513,521;MWh;18905,73;m3;126212;h;69,42;C;45,50;C;0;;21;l/h;0;;0;;1421165;m3xC;974911;m3xC;
4673057;21-09-2018 02.05;0;2759,716;MWh;12768,78;m3;119696;h;74,49;C;40,75;C;0;;122;l/h;0;;0;;854684,7;m3xC;614462,9;m3xC;
4747771;21-09-2018 02.01;0;526,014;MWh;17617,20;m3;119729;h;59,94;C;47,31;C;0;;68;l/h;0;;0;;1303653;m3xC;846942;m3xC;
4839509;21-09-2018 02.03;0;1836,455;MWh;43549,66;m3;113925;h;61,51;C;42,97;C;0;;572;l/h;0;;0;;3464729;m3xC;1872491;m3xC;
4866195;21-09-2018 03.44;0;1591,773;MWh;50513,36;m3;114059;h;74,86;C;73,75;C;0;;3086;l/h;0;;0;;4030806;m3xC;2647618;m3xC;
4887707;21-09-2018 02.01;0;1337,664;MWh;33471,88;m3;112395;h;60,97;C;53,42;C;0;;366;l/h;0;;0;;2527376;m3xC;1368816;m3xC;
4937678;20-09-2018 05.20;0;2183,239;MWh;52240,12;m3;96233;h;68,94;C;42,77;C;0;;309;l/h;0;;0;;4097675;m3xC;2165448;m3xC;
4962433;21-09-2018 02.02;0;2320,42;MWh;73932,6;m3;99758;h;74,04;C;55,89;C;0;;0;l/h;0;;0;;5788970;m3xC;3773060;m3xC;
5037175;21-09-2018 02.02;0;416,284;MWh;19175,18;m3;101718;h;57,37;C;36,57;C;0;;35;l/h;0;;0;;1408411;m3xC;1046445;m3xC;
5093913;21-09-2018 02.01;0;353,469;MWh;14067,89;m3;97161;h;60,74;C;50,13;C;0;;25;l/h;0;;0;;961385;m3xC;654501;m3xC;
5093998;21-09-2018 02.01;0;628,482;MWh;21159,59;m3;98792;h;65,40;C;46,20;C;0;;25;l/h;0;;0;;1588965;m3xC;1042612;m3xC;
5140250;21-09-2018 03.43;0;1451,019;MWh;50863,96;m3;97304;h;73,77;C;44,48;C;0;;244;l/h;0;;0;;3974687;m3xC;2711015;m3xC;
5325295;21-09-2018 02.01;0;242,77;MWh;58254,4;m3;54327;h;61,64;C;59,11;C;0;;259;l/h;0;;0;;4115010;m3xC;3903190;m3xC;
